Timestamp,Irradiance,Temperature,Theoretical_Power,Event_Type,Actual_Power
2025-01-02 12:00:00,998.8877436078969,17.780257882838665,49.94438718039484,0,49.65409604614333
2025-01-02 13:00:00,92.48060612035505,8.656265755180836,4.624030306017753,0,4.870923500921257
2025-01-02 14:00:00,869.0683514158202,17.56288091439987,43.45341757079101,0,44.35698142096296
2025-01-02 15:00:00,707.3456090883304,16.52955718254923,35.36728045441652,0,34.78954419756184
2025-01-02 16:00:00,416.78097665077496,14.555855704883388,20.839048832538747,0,20.56686363817242
2025-01-02 17:00:00,212.67706675340958,11.677504077551472,10.633853337670478,0,10.856593525158056
2025-01-02 18:00:00,1.2956118479536318e-13,7.363095299976167,6.478059239768159e-15,0,0.0
2025-01-02 19:00:00,0.0,5.839826149103756,0.0,0,0.14544705664344448
2025-01-02 20:00:00,0.0,5.975206282474623,0.0,0,0.14561139926841699
2025-01-02 21:00:00,0.0,5.988097492332119,0.0,0,0.14912293600040435
2025-01-02 22:00:00,0.0,4.34150795279431,0.0,0,0.08251226275323689
2025-01-02 23:00:00,0.0,2.722778762186658,0.0,0,0.5276609778569888
2025-01-03 00:00:00,0.0,2.132792003398059,0.0,0,0.6937889715502692
2025-01-03 01:00:00,0.0,1.0645902908066782,0.0,0,0.0
2025-01-03 02:00:00,0.0,-2.421904077208658,0.0,0,0.6806146213332722
2025-01-03 03:00:00,0.0,-0.014079667416198163,0.0,0,0.0
2025-01-03 04:00:00,0.0,-0.7421148611244863,0.0,0,0.0
2025-01-03 05:00:00,0.0,1.4433602780253931,0.0,0,0.0
2025-01-03 06:00:00,0.0,1.3515349004498407,0.0,0,0.06064350829617488
2025-01-03 07:00:00,126.93775574377976,4.330382322286901,6.346887787188988,0,6.511095103290867
2025-01-03 08:00:00,526.4645866971563,9.906560181519689,26.32322933485781,0,25.157569899327267
2025-01-03 09:00:00,353.320472158828,8.938481398947534,17.6660236079414,0,18.289485810040343
2025-01-03 10:00:00,860.7769985000733,13.562944632430781,43.03884992500366,0,43.77997344021608
2025-01-03 11:00:00,981.640292372844,16.107136123128353,49.0820146186422,0,48.215485622610224
2025-01-03 12:00:00,1001.3985884721908,17.826015417354636,50.06992942360954,0,50.00484534079423
2025-01-03 13:00:00,989.2393465395356,20.01496814156944,49.46196732697678,0,49.95466169806704
2025-01-03 14:00:00,86.15964021490599,10.662099483508205,4.3079820107453,0,5.148628047105204
2025-01-03 15:00:00,724.683003327195,15.723368422896021,36.234150166359754,0,36.28186508781916
2025-01-03 16:00:00,530.4730522594859,14.939457650508414,26.523652612974296,0,26.565522529544463
2025-01-03 17:00:00,236.2740009937041,11.34361482670951,11.813700049685206,0,11.685165233391222
2025-01-03 18:00:00,1.2946277960891772e-13,9.08088481913387,6.4731389804458866e-15,0,0.615734130606468
2025-01-03 19:00:00,0.0,7.335891487251138,0.0,0,0.0
2025-01-03 20:00:00,0.0,6.548830952502545,0.0,0,0.507847691202552
2025-01-03 21:00:00,0.0,4.0423241094516165,0.0,0,0.0
2025-01-03 22:00:00,0.0,3.820990490668274,0.0,0,0.0
2025-01-03 23:00:00,0.0,3.14354919410106,0.0,0,0.0
2025-01-04 00:00:00,0.0,0.4120688090649245,0.0,0,0.0
2025-01-04 01:00:00,0.0,-0.31986376551025075,0.0,0,0.04032837730711726
2025-01-04 02:00:00,0.0,-0.13861231046379013,0.0,0,0.021317764460998027
2025-01-04 03:00:00,0.0,-0.9917011868157979,0.0,0,0.0
2025-01-04 04:00:00,0.0,-0.8567506853554123,0.0,0,0.0
2025-01-04 05:00:00,0.0,1.0218009443475855,0.0,0,0.0
2025-01-04 06:00:00,0.0,0.5548490581305802,0.0,0,0.5310120482458619
2025-01-04 07:00:00,125.94090640789454,2.976439286424063,6.297045320394727,0,7.299110165515767
2025-01-04 08:00:00,469.0855897191928,7.4629770703897025,23.45427948595964,0,23.583152318237843
2025-01-04 09:00:00,671.2252265093125,12.677632749592025,33.56126132546562,0,32.75151972479195
2025-01-04 10:00:00,664.3971190063696,13.322042651174277,33.21985595031848,0,32.374876696980216
2025-01-04 11:00:00,932.6339167144695,17.357863848203305,46.63169583572348,0,45.7387433036494
2025-01-04 12:00:00,102.98817759100464,10.602849167304482,5.149408879550233,0,5.545886139593424
2025-01-04 13:00:00,98.62118615095665,11.641272470201086,4.931059307547833,0,5.2698187764373134
2025-01-04 14:00:00,877.8474289782705,17.798535593777284,43.89237144891352,0,43.51071431370916
2025-01-04 15:00:00,664.1631603111296,17.819241833998987,33.20815801555648,0,32.03574542041579
2025-01-04 16:00:00,481.53299876306914,15.160676292141735,24.07664993815346,0,23.243691722189375
2025-01-04 17:00:00,277.38648671785904,12.31701430475707,13.869324335892951,0,13.912407737846333
2025-01-04 18:00:00,1.2486411076742496e-13,9.612251338722992,6.243205538371248e-15,0,0.6842184228888561
2025-01-04 19:00:00,0.0,7.06129448450962,0.0,0,0.0
2025-01-04 20:00:00,0.0,5.448282637756243,0.0,0,0.6627542284738154
2025-01-04 21:00:00,0.0,4.788761443721905,0.0,0,0.0
2025-01-04 22:00:00,0.0,5.203209424069692,0.0,0,0.0
2025-01-04 23:00:00,0.0,1.7003307669650032,0.0,0,0.0
2025-01-05 00:00:00,0.0,2.2805882519186005,0.0,0,0.055511184913969655
2025-01-05 01:00:00,0.0,-0.6217220397995689,0.0,0,0.0
2025-01-05 02:00:00,0.0,-0.5921695578778358,0.0,0,0.006721083046787281
2025-01-05 03:00:00,0.0,0.5575695554170261,0.0,0,0.0
2025-01-05 04:00:00,0.0,3.1791360226998724,0.0,0,0.014427180536628774
2025-01-05 05:00:00,0.0,1.4067549576167904,0.0,0,0.0
2025-01-05 06:00:00,0.0,1.4175385458022036,0.0,0,0.30596274651043837
2025-01-05 07:00:00,209.29670170123572,5.58199681733489,10.464835085061786,0,9.997318675819201
2025-01-05 08:00:00,473.6436889774752,7.5687521403575015,23.682184448873763,0,22.881737544069168
2025-01-05 09:00:00,556.5514803833772,10.460516463812171,27.82757401916886,0,27.281932429762914
2025-01-05 10:00:00,881.7979491637659,14.714362449585353,44.08989745818829,0,43.56526946307226
2025-01-05 11:00:00,893.786549992666,18.366356985191764,44.68932749963329,0,43.67998702326029
2025-01-05 12:00:00,481.3560988176515,13.111425092008018,24.067804940882574,0,23.505209276653137
2025-01-05 13:00:00,490.9389005034632,15.395139348124658,24.54694502517316,0,24.874921956355138
2025-01-05 14:00:00,410.5283105097113,14.003754860925829,20.526415525485564,0,20.43598462497477
2025-01-05 15:00:00,695.3560563508837,17.856131257152263,34.76780281754419,0,34.677215377797914
2025-01-05 16:00:00,402.1977901789146,16.174874527223807,20.10988950894573,0,20.166413680654493
2025-01-05 17:00:00,215.12902620947256,11.70212392970775,10.756451310473627,0,10.444437723009157
2025-01-05 18:00:00,1.2164520853498072e-13,8.547109284440365,6.082260426749036e-15,0,0.0
2025-01-05 19:00:00,0.0,5.973632299786808,0.0,0,0.3677276719793066
2025-01-05 20:00:00,0.0,5.419226093858194,0.0,0,0.0
2025-01-05 21:00:00,0.0,5.821399566730028,0.0,0,0.5922825564385936
2025-01-05 22:00:00,0.0,3.7294217733988417,0.0,0,0.6993439601718703
2025-01-05 23:00:00,0.0,2.391257115202169,0.0,0,0.07869105900323654
2025-01-06 00:00:00,0.0,0.5312092324165777,0.0,0,0.9009403856428552
2025-01-06 01:00:00,0.0,-0.8504816810508304,0.0,0,0.0
2025-01-06 02:00:00,0.0,0.25127323988188766,0.0,0,0.431963697910408
2025-01-06 03:00:00,0.0,0.8968922530077399,0.0,0,0.4365849772180022
2025-01-06 04:00:00,0.0,0.15206700242942958,0.0,0,0.0006062310192978836
2025-01-06 05:00:00,0.0,0.15868040017052365,0.0,0,0.45242814462425907
2025-01-06 06:00:00,0.0,3.0866145892895314,0.0,0,0.0
2025-01-06 07:00:00,250.63610733733452,4.5045870739641245,12.531805366866728,0,12.973600840551718
2025-01-06 08:00:00,471.81787131159473,9.027013908410357,23.590893565579737,0,24.029696511276732
2025-01-06 09:00:00,705.8526322241298,13.708429825543186,35.292631611206495,0,35.664181106748195
2025-01-06 10:00:00,849.194362678516,14.809038276534192,42.4597181339258,0,42.30040787870371
2025-01-06 11:00:00,968.9533693201378,16.935889459134817,48.44766846600689,0,48.807735823978696
2025-01-06 12:00:00,931.8238659720022,18.097238284505035,46.59119329860011,0,46.90582945060769
2025-01-06 13:00:00,889.9181883657996,17.790752801358234,44.495909418289976,0,43.20323336120387
2025-01-06 14:00:00,900.6012162881068,20.521178191136805,45.03006081440534,3,12.637287434975295
2025-01-06 15:00:00,78.9145310425845,10.802642096492674,3.945726552129225,3,3.6607378949124834
2025-01-06 16:00:00,250.2067903002854,13.028973582652721,12.510339515014271,3,13.011886468177071
2025-01-06 17:00:00,221.29643223217704,10.939863928331082,11.064821611608853,3,11.928536897004498
2025-01-06 18:00:00,1.1474728155730844e-13,7.681202951411863,5.737364077865422e-15,3,0.0
2025-01-06 19:00:00,0.0,6.684412037677894,0.0,3,0.4497895627191421
2025-01-06 20:00:00,0.0,7.56259103713204,0.0,3,0.4741975862745655
2025-01-06 21:00:00,0.0,5.791414079055989,0.0,3,0.0
2025-01-06 22:00:00,0.0,2.73809299904084,0.0,0,0.11253679215965944
2025-01-06 23:00:00,0.0,3.2608804445455584,0.0,0,0.0
2025-01-07 00:00:00,0.0,1.9352161095919251,0.0,0,0.0
2025-01-07 01:00:00,0.0,1.193809116305328,0.0,0,0.0
2025-01-07 02:00:00,0.0,-0.6532102648144643,0.0,0,0.0
2025-01-07 03:00:00,0.0,-0.4835109996804765,0.0,0,0.0
2025-01-07 04:00:00,0.0,-1.728614486502261,0.0,0,0.7898429505382204
2025-01-07 05:00:00,0.0,0.5228483554725317,0.0,0,0.7847450423166408
2025-01-07 06:00:00,0.0,1.56560709340069,0.0,1,0.0
2025-01-07 07:00:00,284.71880603617535,3.828723572140656,14.235940301808766,1,0.0
2025-01-07 08:00:00,517.055116317783,7.98234596736224,25.85275581588915,1,0.09799551413095481
2025-01-07 09:00:00,344.20636309772675,7.321755095941619,17.210318154886338,1,0.09455715503614151
2025-01-07 10:00:00,889.5033627038357,14.987873815222343,44.47516813519179,1,0.0
2025-01-07 11:00:00,865.2220934898369,16.072121464761015,43.26110467449185,1,0.0
2025-01-07 12:00:00,1002.6397584820987,18.74708032347574,50.13198792410493,1,0.24137607443754625
2025-01-07 13:00:00,477.4697877359011,15.574883103253555,23.873489386795054,1,0.0
2025-01-07 14:00:00,695.5378435736158,16.63111971327803,34.77689217868079,1,0.0
2025-01-07 15:00:00,535.0897088074306,13.875012253345615,26.75448544037153,1,0.6803569375214914
2025-01-07 16:00:00,394.4926651818375,13.97898772952496,19.724633259091874,1,0.12271028388748742
2025-01-07 17:00:00,238.6020963064797,12.026299511896967,11.930104815323984,0,11.791062086119103
2025-01-07 18:00:00,1.3472901421772443e-13,7.720675618069402,6.736450710886222e-15,0,0.10826038372260632
2025-01-07 19:00:00,0.0,7.2594779706002175,0.0,0,0.0
2025-01-07 20:00:00,0.0,5.243391372993608,0.0,0,0.0
2025-01-07 21:00:00,0.0,3.885648664876828,0.0,0,0.8087257447315078
2025-01-07 22:00:00,0.0,4.1008954485032225,0.0,0,0.18586506565300973
2025-01-07 23:00:00,0.0,2.126462718062466,0.0,0,0.0
2025-01-08 00:00:00,0.0,2.1700431392770323,0.0,0,0.03446967353769213
2025-01-08 01:00:00,0.0,0.7317013954304139,0.0,0,0.059521388562970436
2025-01-08 02:00:00,0.0,-0.7387229820712257,0.0,0,0.0
2025-01-08 03:00:00,0.0,-0.35556318857835184,0.0,0,0.0
2025-01-08 04:00:00,0.0,1.1377610449132773,0.0,0,0.008822364016014743
2025-01-08 05:00:00,0.0,-0.7127792160778326,0.0,0,0.44000757640607335
2025-01-08 06:00:00,0.0,3.4789516786757044,0.0,0,0.0
2025-01-08 07:00:00,207.20540106705613,3.360017771074015,10.360270053352806,0,10.489864340389044
2025-01-08 08:00:00,506.33791632485253,10.225872843532358,25.316895816242624,0,25.956032846364206
2025-01-08 09:00:00,613.8836607592191,12.735120912106007,30.694183037960954,0,30.769398317633833
2025-01-08 10:00:00,83.32231600945258,6.807503612100241,4.166115800472629,0,3.676233132850764
2025-01-08 11:00:00,95.91448716993264,7.748644764379762,4.795724358496632,0,4.554420532399857
2025-01-08 12:00:00,1072.4580014406804,17.30832957757712,53.62290007203402,0,53.69023591918404
2025-01-08 13:00:00,762.0667545898662,16.244784027254898,38.10333772949331,0,38.83831059142835
2025-01-08 14:00:00,807.3413039976115,19.684966527076394,40.36706519988058,0,40.23620029934764
2025-01-08 15:00:00,705.1749412666563,16.090406727751795,35.25874706333282,0,35.05860153292285
2025-01-08 16:00:00,415.89299052256774,14.824833375862648,20.794649526128385,0,21.009744231157637
2025-01-08 17:00:00,27.139796422600753,9.082770447853816,1.3569898211300377,0,1.0116374981766558
2025-01-08 18:00:00,1.2970950139636955e-13,8.693075183536392,6.4854750698184775e-15,0,0.33264189852867326
2025-01-08 19:00:00,0.0,7.107074752772133,0.0,0,0.0
2025-01-08 20:00:00,0.0,6.829735001808636,0.0,0,0.0
2025-01-08 21:00:00,0.0,4.82186833507662,0.0,0,0.0
2025-01-08 22:00:00,0.0,3.150988529719916,0.0,0,0.010563988606102246
2025-01-08 23:00:00,0.0,2.931753332532895,0.0,0,1.4218179793443702
2025-01-09 00:00:00,0.0,1.0219167973323775,0.0,0,0.9526772342079117
2025-01-09 01:00:00,0.0,1.8723640655161689,0.0,0,0.6500096951671593
2025-01-09 02:00:00,0.0,2.1873572106527512,0.0,0,0.0
2025-01-09 03:00:00,0.0,-0.5229631644805179,0.0,0,0.0
2025-01-09 04:00:00,0.0,0.413778141681776,0.0,0,0.8680497434194643
2025-01-09 05:00:00,0.0,0.13089744426960848,0.0,0,0.0
2025-01-09 06:00:00,0.0,1.773074575967445,0.0,0,0.0
2025-01-09 07:00:00,242.61270009436436,6.259856628456193,12.130635004718219,0,11.712526415122944
2025-01-09 08:00:00,529.6252203828021,11.53618387782592,26.481261019140106,0,25.922674639231076
2025-01-09 09:00:00,563.8090451201579,11.666875174497827,28.19045225600789,0,28.381280667323875
2025-01-09 10:00:00,837.6959704015267,15.282446306992593,41.88479852007633,0,42.10637227309975
2025-01-09 11:00:00,487.55677617105954,12.858215887150378,24.377838808552976,0,24.67724881138174
2025-01-09 12:00:00,448.880868072076,13.276770904149181,22.4440434036038,0,22.286738337009485
2025-01-09 13:00:00,916.5038554362173,19.238036128827527,45.82519277181087,0,46.2305339403376
2025-01-09 14:00:00,811.4574689971442,19.766487605187585,40.57287344985721,0,40.875128396858365
2025-01-09 15:00:00,689.9054363409613,15.409609988687244,34.495271817048064,0,34.72104587715702
2025-01-09 16:00:00,458.2540093693281,14.300011463426976,22.912700468466408,0,22.726726687496917
2025-01-09 17:00:00,271.84311596292764,12.198144809495666,13.592155798146383,2,5.4535154902087415
2025-01-09 18:00:00,5.807306967384489e-14,6.946613621522121,2.903653483692245e-15,2,0.3855661043624655
2025-01-09 19:00:00,0.0,7.398549108811292,0.0,2,0.4126717317047197
2025-01-09 20:00:00,0.0,5.734236020155239,0.0,0,0.53817257454479
2025-01-09 21:00:00,0.0,4.789844077204241,0.0,0,0.0
2025-01-09 22:00:00,0.0,4.176540023901671,0.0,0,0.0
2025-01-09 23:00:00,0.0,2.010641882917359,0.0,0,0.0
2025-01-10 00:00:00,0.0,1.6765481916031986,0.0,0,0.0809241601233149
2025-01-10 01:00:00,0.0,-0.21758402042643477,0.0,0,0.0
2025-01-10 02:00:00,0.0,-0.22788397293090207,0.0,0,0.0
2025-01-10 03:00:00,0.0,-0.2145706502427617,0.0,0,0.4917398364105115
2025-01-10 04:00:00,0.0,0.5765150479628556,0.0,0,0.0
2025-01-10 05:00:00,0.0,0.8677990228785165,0.0,0,0.0
2025-01-10 06:00:00,0.0,0.4202381641238184,0.0,0,0.0
2025-01-10 07:00:00,265.1415634434085,3.232835315832282,13.257078172170422,0,12.590712403574399
2025-01-10 08:00:00,508.76927564373756,8.305917756788515,25.438463782186876,0,24.393187731478868
2025-01-10 09:00:00,660.624321378667,9.448845008584119,33.03121606893335,0,33.49581465881717
2025-01-10 10:00:00,848.3642079382747,15.152480660163617,42.418210396913736,0,41.91037068668655
2025-01-10 11:00:00,968.0784063593,17.559963428182687,48.403920317964996,0,49.11020521583753
2025-01-10 12:00:00,971.8372395110528,16.545702431851094,48.59186197555264,0,48.6212101944873
2025-01-10 13:00:00,918.6168266126954,18.37148666370246,45.93084133063477,0,46.41204555424389
2025-01-10 14:00:00,704.4916208272421,16.783861565597736,35.2245810413621,0,34.85316005912293
2025-01-10 15:00:00,699.3253396434296,17.70098878233033,34.966266982171476,0,35.42661307083233
2025-01-10 16:00:00,411.83163980171526,13.699468577257944,20.591581990085764,0,21.108268075738724
2025-01-10 17:00:00,221.85998154355175,10.497591953232872,11.092999077177588,0,11.063266673344717
2025-01-10 18:00:00,1.1950735256336458e-13,6.491137941656252,5.97536762816823e-15,0,0.38581630221643864
2025-01-10 19:00:00,0.0,5.367599499376846,0.0,0,0.4798471687071304
2025-01-10 20:00:00,0.0,8.129526636878966,0.0,0,0.11403631442056916
2025-01-10 21:00:00,0.0,3.92640338224491,0.0,0,0.10629462054601223
2025-01-10 22:00:00,0.0,5.05648309694467,0.0,0,0.0
2025-01-10 23:00:00,0.0,1.8457465118399934,0.0,0,0.4986083607831844
2025-01-11 00:00:00,0.0,2.1343939623798485,0.0,0,0.6531415966432484
2025-01-11 01:00:00,0.0,0.8606296911244794,0.0,0,0.0
2025-01-11 02:00:00,0.0,-0.5548284316181243,0.0,0,0.32403299936661734
2025-01-11 03:00:00,0.0,0.28333508593566653,0.0,0,0.5617638022492811
2025-01-11 04:00:00,0.0,-0.7540799264409429,0.0,0,0.0
2025-01-11 05:00:00,0.0,0.2990070761241047,0.0,0,0.0
2025-01-11 06:00:00,0.0,0.7522961546286682,0.0,0,0.0
2025-01-11 07:00:00,251.061460601447,3.839163735575738,12.553073030072351,0,11.741624520821052
2025-01-11 08:00:00,429.76109205291806,7.880996768381566,21.488054602645903,0,21.05072417076043
2025-01-11 09:00:00,666.294937625267,11.765720528327273,33.31474688126335,0,33.80785311549568
2025-01-11 10:00:00,897.9984804132415,14.89802425844554,44.89992402066208,0,45.217115253071036
2025-01-11 11:00:00,761.1769258024157,14.072853724600407,38.05884629012078,0,38.137267704872855
2025-01-11 12:00:00,1094.4785661262213,19.38007427623171,54.723928306311066,0,54.09051025154554
2025-01-11 13:00:00,978.3471220596796,18.169776976480513,48.91735610298398,0,48.92096419610012
2025-01-11 14:00:00,910.9366276294647,17.380955607965298,45.54683138147323,0,45.17080398210675
2025-01-11 15:00:00,543.5107748571157,15.203723073710123,27.175538742855785,0,28.16879693228622
2025-01-11 16:00:00,229.45975576270558,12.077016379630665,11.47298778813528,0,11.421939372849918
2025-01-11 17:00:00,259.8028817407613,11.354063247511876,12.990144087038063,0,12.65397447029935
2025-01-11 18:00:00,9.961213211620736e-14,9.109078714475777,4.9806066058103685e-15,0,0.0
2025-01-11 19:00:00,0.0,7.652718918164445,0.0,0,0.25510308005907073
2025-01-11 20:00:00,0.0,8.107568689284022,0.0,0,0.6244472767563733
2025-01-11 21:00:00,0.0,5.632641484060869,0.0,0,0.36546691120107616
2025-01-11 22:00:00,0.0,4.75640103454398,0.0,0,0.0
2025-01-11 23:00:00,0.0,2.9335018158158053,0.0,0,0.0
2025-01-12 00:00:00,0.0,1.6490821398356552,0.0,0,0.0
2025-01-12 01:00:00,0.0,0.5096945597437622,0.0,0,0.7734695372407097
2025-01-12 02:00:00,0.0,0.005785901515297565,0.0,0,0.2701896069466345
2025-01-12 03:00:00,0.0,0.77659257469919,0.0,0,0.478607796196806
2025-01-12 04:00:00,0.0,0.536934642581756,0.0,0,0.0
2025-01-12 05:00:00,0.0,0.1975857337569038,0.0,0,0.26184143972657203
2025-01-12 06:00:00,0.0,1.204223465129394,0.0,0,0.32670964386870266
2025-01-12 07:00:00,276.3516163865531,4.100245096922277,13.817580819327654,0,13.695594100800783
2025-01-12 08:00:00,46.41894730005141,4.484412289321756,2.3209473650025703,0,2.1215742506148216
2025-01-12 09:00:00,73.45404225599806,6.91571748933367,3.6727021127999033,0,2.931526071395408
2025-01-12 10:00:00,850.2963473850859,16.021163644427528,42.514817369254295,0,42.531683244948425
2025-01-12 11:00:00,774.0186156917999,16.246006390701783,38.70093078459,0,38.72997467625903
2025-01-12 12:00:00,983.7521394047134,17.979535833756,49.18760697023567,0,50.40380075348596
2025-01-12 13:00:00,727.9627735660796,15.133863355654448,36.39813867830398,0,36.480337065513005
2025-01-12 14:00:00,733.8512775473455,18.385116433525134,36.69256387736727,0,37.608406685295456
2025-01-12 15:00:00,690.4982809941724,18.502951974111614,34.52491404970862,0,34.13687252806066
2025-01-12 16:00:00,228.9720945317626,11.588667115965038,11.44860472658813,0,10.866297632818755
2025-01-12 17:00:00,281.23401925889135,9.247165244404998,14.061700962944567,0,13.94991200186866
2025-01-12 18:00:00,1.2713956378123615e-13,9.182848498173017,6.356978189061807e-15,0,0.5291247419102554
2025-01-12 19:00:00,0.0,8.400198218253697,0.0,0,0.24324352488654502
2025-01-12 20:00:00,0.0,6.293520859732715,0.0,0,0.0
2025-01-12 21:00:00,0.0,4.400170054267241,0.0,0,0.47274270242067085
2025-01-12 22:00:00,0.0,4.086924953509043,0.0,0,0.03418453968287163
2025-01-12 23:00:00,0.0,3.7586235662644656,0.0,0,0.0
2025-01-13 00:00:00,0.0,1.2562612349495301,0.0,0,0.09423389903411919
2025-01-13 01:00:00,0.0,0.321509351580455,0.0,0,0.9335551416217829
2025-01-13 02:00:00,0.0,-0.42712554004812275,0.0,0,0.08832349536687176
2025-01-13 03:00:00,0.0,-0.40225053775120856,0.0,0,0.6206306988956563
2025-01-13 04:00:00,0.0,1.0855757656081126,0.0,0,0.48308498409015016
2025-01-13 05:00:00,0.0,1.4707824817610342,0.0,0,0.45244375844428225
2025-01-13 06:00:00,0.0,1.5438178992944018,0.0,0,0.0
2025-01-13 07:00:00,257.30891586250266,5.5067867814567,12.865445793125133,0,12.676739105816
2025-01-13 08:00:00,498.7621582489254,8.752381725415232,24.93810791244627,0,25.300184187031867
2025-01-13 09:00:00,705.1109298247532,13.010086587280934,35.25554649123766,0,35.46064390149357
2025-01-13 10:00:00,866.4533157389363,15.443397241666721,43.32266578694682,0,43.08687375210624
2025-01-13 11:00:00,948.6096312201653,15.573903090454772,47.430481561008264,0,47.15900897662155
2025-01-13 12:00:00,982.1804068310499,17.946726135494423,49.109020341552494,0,49.99905851865473
2025-01-13 13:00:00,848.9617060719627,19.34642697407466,42.448085303598134,0,42.586401320096705
2025-01-13 14:00:00,851.2732616729157,18.21403729218684,42.563663083645785,0,41.8681444823193
2025-01-13 15:00:00,656.7069619733172,16.946859480900276,32.83534809866586,0,32.76571661216505
2025-01-13 16:00:00,509.47365875347265,14.040899143117645,25.47368293767363,0,26.08772163251999
2025-01-13 17:00:00,250.52396668160466,11.433182750638688,12.526198334080233,0,12.138530271869252
2025-01-13 18:00:00,9.373215472393862e-14,9.641592688967966,4.686607736196931e-15,0,0.14562777983892114
2025-01-13 19:00:00,0.0,9.415984854183131,0.0,0,0.0
2025-01-13 20:00:00,0.0,6.1314118446543935,0.0,0,0.0
2025-01-13 21:00:00,0.0,5.552506200465,0.0,0,0.14890179143539123
2025-01-13 22:00:00,0.0,3.1528644643243626,0.0,0,0.3130665764817661
2025-01-13 23:00:00,0.0,2.016408857426854,0.0,0,0.0
2025-01-14 00:00:00,0.0,0.19980587029191055,0.0,0,0.0
2025-01-14 01:00:00,0.0,2.2900676914781535,0.0,0,0.49906692507062295
2025-01-14 02:00:00,0.0,-0.5483674445514329,0.0,0,0.0
2025-01-14 03:00:00,0.0,1.6945902125220105,0.0,0,0.4881503733454367
2025-01-14 04:00:00,0.0,0.14062841728772546,0.0,0,0.3987405298015792
2025-01-14 05:00:00,0.0,0.4051265691571378,0.0,0,0.0
2025-01-14 06:00:00,0.0,2.51943071368314,0.0,0,0.0
2025-01-14 07:00:00,267.2706090684453,4.754043269290531,13.363530453422264,0,14.339240734921116
2025-01-14 08:00:00,527.4978868602099,10.872394594254637,26.374894343010492,0,25.689653491876662
2025-01-14 09:00:00,726.9521836033701,11.588762368165275,36.347609180168504,0,36.229519890046525
2025-01-14 10:00:00,437.57748425388326,10.884019585300926,21.878874212694164,0,21.2276193950508
2025-01-14 11:00:00,773.4030173519187,16.18129240931748,38.670150867595936,0,39.35723505554986
