Timestamp,Irradiance,Temperature,Theoretical_Power,Event_Type,Actual_Power
2025-01-03 00:00:00,0.0,1.7086734225914064,0.0,0,0.01912110327130517
2025-01-03 01:00:00,0.0,0.6848624497151974,0.0,0,0.02227798392824802
2025-01-03 02:00:00,0.0,-0.04433899250336382,0.0,0,0.40198497644358255
2025-01-03 03:00:00,0.0,-1.723214084756905,0.0,0,0.0
2025-01-03 04:00:00,0.0,-1.0556156252115891,0.0,0,0.5183476492052216
2025-01-03 05:00:00,0.0,1.1994711351506424,0.0,0,0.16224417639581687
2025-01-03 06:00:00,0.0,2.794063293892557,0.0,0,0.0
2025-01-03 07:00:00,274.44173314156234,6.215648102665406,5.4888346628312465,0,5.454556428254141
2025-01-03 08:00:00,519.8441353330793,10.939849365732865,10.396882706661586,0,10.359686393024067
2025-01-03 09:00:00,497.76875954124637,9.438881470812285,9.955375190824928,0,9.676878747686604
2025-01-03 10:00:00,633.0350695063308,13.2069223831938,12.660701390126617,0,12.666446340660606
2025-01-03 11:00:00,95.55755607074407,9.531942843144439,1.9111511214148813,0,1.6328382873677458
2025-01-03 12:00:00,409.4407036925473,14.116179908040026,8.188814073850946,0,7.92687835741101
2025-01-03 13:00:00,90.9752789595314,9.634870475143178,1.8195055791906278,0,1.7145670145018934
2025-01-03 14:00:00,769.3370043558633,16.622652877934737,15.386740087117266,0,15.485545551863435
2025-01-03 15:00:00,282.4276836430883,12.042681746945052,5.648553672861766,0,5.992519954161767
2025-01-03 16:00:00,356.4165255192057,11.49160010895662,7.128330510384115,0,6.9101643868025615
2025-01-03 17:00:00,23.890648231859338,10.925835814059006,0.47781296463718675,0,0.6514828856605083
2025-01-03 18:00:00,8.52782094677856e-14,9.666905549087055,1.7055641893557121e-15,0,0.0
2025-01-03 19:00:00,0.0,7.269092235642759,0.0,0,0.22878265290348
2025-01-03 20:00:00,0.0,6.464708881733147,0.0,0,0.03983714238965782
2025-01-03 21:00:00,0.0,5.563542464547785,0.0,0,0.0
2025-01-03 22:00:00,0.0,4.319649232278876,0.0,0,0.0
2025-01-03 23:00:00,0.0,2.832511859588979,0.0,0,0.0
2025-01-04 00:00:00,0.0,1.7606323478739725,0.0,0,0.0
2025-01-04 01:00:00,0.0,-0.6062505588797604,0.0,0,0.0
2025-01-04 02:00:00,0.0,1.2125857852013577,0.0,0,0.03598437493517963
2025-01-04 03:00:00,0.0,-0.7996270281620892,0.0,0,0.0
2025-01-04 04:00:00,0.0,-0.6620505162215463,0.0,2,0.06595972266273536
2025-01-04 05:00:00,0.0,-1.2948720826928017,0.0,2,0.0
2025-01-04 06:00:00,0.0,0.2673817385649804,0.0,2,0.0
2025-01-04 07:00:00,272.989140497641,6.4088817015006585,5.45978280995282,2,2.280218356598098
2025-01-04 08:00:00,460.78193132780996,8.428965411308988,9.2156386265562,0,9.340446319134852
2025-01-04 09:00:00,71.61908599837852,5.752997857875567,1.4323817199675704,3,1.54008917029233
2025-01-04 10:00:00,644.3969695567831,14.047482796972284,12.887939391135664,3,4.90391352592672
2025-01-04 11:00:00,628.7476637296268,15.038959149563786,12.574953274592534,3,5.044192991301965
2025-01-04 12:00:00,656.0078968909938,14.646290135654336,13.120157937819876,3,4.958193995529595
2025-01-04 13:00:00,378.42207817836476,10.992533107949498,7.568441563567295,3,4.813221835361843
2025-01-04 14:00:00,902.6514333167465,19.371500936862883,18.05302866633493,3,5.148943163106012
2025-01-04 15:00:00,300.81771823520825,12.446246950794755,6.016354364704165,3,4.986229283479447
2025-01-04 16:00:00,346.90356079644243,15.165465470256153,6.938071215928848,0,7.031865955994783
2025-01-04 17:00:00,191.91483183519026,10.92955551826251,3.838296636703805,0,4.038973466131579
2025-01-04 18:00:00,4.844017072590427e-14,8.449719393741667,9.688034145180853e-16,0,0.2702242767237131
2025-01-04 19:00:00,0.0,7.563538442118738,0.0,0,0.0
2025-01-04 20:00:00,0.0,7.411505500341362,0.0,2,0.0
2025-01-04 21:00:00,0.0,7.681697223466053,0.0,2,0.0
2025-01-04 22:00:00,0.0,3.9057591310891704,0.0,2,0.15717311996339164
2025-01-04 23:00:00,0.0,3.3579321260181745,0.0,2,0.0
2025-01-05 00:00:00,0.0,2.943158221004453,0.0,0,0.0
2025-01-05 01:00:00,0.0,-0.38211267199644583,0.0,0,0.0
2025-01-05 02:00:00,0.0,-0.36599178574700153,0.0,0,0.0
2025-01-05 03:00:00,0.0,-0.19503494222187653,0.0,0,0.0
2025-01-05 04:00:00,0.0,0.5774939032585724,0.0,0,0.05877210185638692
2025-01-05 05:00:00,0.0,0.4732531416669783,0.0,0,0.32856449114219455
2025-01-05 06:00:00,0.0,1.8615204457363739,0.0,0,0.0
2025-01-05 07:00:00,101.02903719679239,4.646684957322986,2.020580743935848,0,2.312334476347745
2025-01-05 08:00:00,344.36560443446564,5.574142703940275,6.887312088689312,0,7.011818422437241
2025-01-05 09:00:00,273.7177091027979,6.0492445497733325,5.474354182055958,0,5.461781289934978
2025-01-05 10:00:00,344.1809534921772,8.986838649735777,6.883619069843544,0,6.620130142850753
2025-01-05 11:00:00,931.2652354701463,14.667578733217912,18.625304709402926,0,18.89458342186244
2025-01-05 12:00:00,935.8956577332833,18.172974103018305,18.717913154665666,0,18.291100813507672
2025-01-05 13:00:00,677.4827688883964,15.262633539713919,13.549655377767928,0,13.731413570959182
2025-01-05 14:00:00,765.2540363620459,19.799300448745925,15.305080727240918,0,14.928098057143057
2025-01-05 15:00:00,521.921874830713,15.112148438604546,10.438437496614261,3,5.200048918463466
2025-01-05 16:00:00,349.5084263520283,12.865785294488054,6.9901685270405665,3,5.244554389161287
2025-01-05 17:00:00,179.0927574122133,11.738213071545838,3.581855148244266,3,3.554336467853964
2025-01-05 18:00:00,4.6804642850298955e-14,8.679637725883728,9.36092857005979e-16,3,0.0126508079048943
2025-01-05 19:00:00,0.0,8.116986784843519,0.0,3,0.0
2025-01-05 20:00:00,0.0,5.887428537996577,0.0,3,0.0
2025-01-05 21:00:00,0.0,4.3169764850711845,0.0,3,0.43609986456516503
2025-01-05 22:00:00,0.0,4.4496302509247005,0.0,0,0.015552379787116192
2025-01-05 23:00:00,0.0,2.4229426481918814,0.0,0,0.0
2025-01-06 00:00:00,0.0,0.060065133750072164,0.0,0,0.0
2025-01-06 01:00:00,0.0,-0.38650776745246285,0.0,0,0.36233239117605354
2025-01-06 02:00:00,0.0,-0.23223912794813273,0.0,0,0.09297524641939314
2025-01-06 03:00:00,0.0,0.14278356829929328,0.0,0,0.0
2025-01-06 04:00:00,0.0,-0.46129958679330707,0.0,0,0.5143784055928946
2025-01-06 05:00:00,0.0,1.3419724605346914,0.0,0,0.0
2025-01-06 06:00:00,0.0,1.261571760527218,0.0,0,0.0
2025-01-06 07:00:00,188.37484935969255,3.284330352709602,3.7674969871938506,0,3.4487399627608513
2025-01-06 08:00:00,359.3324940470776,8.834683078171059,7.186649880941553,0,6.9745169143487
2025-01-06 09:00:00,693.2354137508078,11.080419109042554,13.864708275016156,0,13.90515790376325
2025-01-06 10:00:00,875.6147437049942,15.763329232788777,17.512294874099886,0,17.969756038844725
2025-01-06 11:00:00,101.83112087328719,7.423486474408912,2.0366224174657437,0,2.240753394826167
2025-01-06 12:00:00,988.5151440482158,19.01207336046251,19.770302880964316,0,19.872090276464174
2025-01-06 13:00:00,699.1028485128912,15.827744531091748,13.982056970257823,0,14.339987094968123
2025-01-06 14:00:00,602.799006819292,14.733745254760422,12.05598013638584,0,12.170754743169136
2025-01-06 15:00:00,271.5444203368114,13.001456460953495,5.430888406736228,0,5.514925758703293
2025-01-06 16:00:00,198.6032700974297,11.735790083101103,3.9720654019485933,0,4.082624286550176
2025-01-06 17:00:00,188.20474003791048,11.878389432302138,3.76409480075821,0,3.754160166659524
2025-01-06 18:00:00,5.096343917158718e-14,7.679585143220269,1.0192687834317436e-15,0,0.32504442920982823
2025-01-06 19:00:00,0.0,6.946324034796643,0.0,0,0.004666440054674708
2025-01-06 20:00:00,0.0,6.453604105320775,0.0,0,0.0
2025-01-06 21:00:00,0.0,4.351346246704421,0.0,0,0.0
2025-01-06 22:00:00,0.0,5.975491644604806,0.0,0,0.22574230206369728
2025-01-06 23:00:00,0.0,2.4582495352468703,0.0,0,0.0
2025-01-07 00:00:00,0.0,0.4468859933336804,0.0,0,0.1885151411409486
2025-01-07 01:00:00,0.0,3.297055231587563,0.0,0,0.0
2025-01-07 02:00:00,0.0,-0.39558846107422485,0.0,0,0.19412387137619497
2025-01-07 03:00:00,0.0,0.8765918572070132,0.0,0,0.0
2025-01-07 04:00:00,0.0,-2.116756916900962,0.0,0,0.0
2025-01-07 05:00:00,0.0,1.305379367600544,0.0,0,0.06887139632270416
2025-01-07 06:00:00,0.0,2.4202530938616422,0.0,0,0.0
2025-01-07 07:00:00,182.8858819176119,5.596131816120986,3.657717638352238,0,3.745883163652654
2025-01-07 08:00:00,364.25746625738833,6.943659163778545,7.285149325147766,0,7.438554996606955
2025-01-07 09:00:00,510.55573792172163,11.65558020589722,10.211114758434432,0,10.32322287053136
2025-01-07 10:00:00,618.0960891540215,12.212704170510303,12.36192178308043,0,12.386323425088811
2025-01-07 11:00:00,713.1845237999084,13.109601476209487,14.26369047599817,0,14.12806781209896
2025-01-07 12:00:00,859.3046008800699,17.255977148510638,17.186092017601396,1,0.0
2025-01-07 13:00:00,94.68274827940567,9.873393443582453,1.8936549655881136,1,0.0
2025-01-07 14:00:00,613.3072533736463,14.843067414279012,12.266145067472927,1,0.0
2025-01-07 15:00:00,712.049393824004,16.99826398977313,14.24098787648008,1,0.16150570866519104
2025-01-07 16:00:00,353.0195212826822,12.162932890411659,7.060390425653644,1,0.00789327413994956
2025-01-07 17:00:00,98.5267603654225,9.676572217401223,1.97053520730845,1,0.0
2025-01-07 18:00:00,8.259803958055787e-14,9.229043123548045,1.6519607916111575e-15,1,0.0
2025-01-07 19:00:00,0.0,5.083559049644533,0.0,1,0.1165041895606973
2025-01-07 20:00:00,0.0,6.200827509701703,0.0,1,0.0
2025-01-07 21:00:00,0.0,3.550134345474926,0.0,1,0.1557175994524643
2025-01-07 22:00:00,0.0,5.368652485364455,0.0,0,0.0
2025-01-07 23:00:00,0.0,2.494968988154212,0.0,0,0.0
2025-01-08 00:00:00,0.0,0.5603192539780971,0.0,0,0.046440015320256926
2025-01-08 01:00:00,0.0,0.4678246315730082,0.0,0,0.30373268227129663
2025-01-08 02:00:00,0.0,-0.7330270885720381,0.0,0,0.0
2025-01-08 03:00:00,0.0,-2.1093590833510825,0.0,0,0.0
2025-01-08 04:00:00,0.0,-0.5614359362921331,0.0,1,0.027862424178442494
2025-01-08 05:00:00,0.0,-0.07888223730107846,0.0,1,0.16846051376639382
2025-01-08 06:00:00,0.0,2.2260888482964,0.0,1,0.0
2025-01-08 07:00:00,182.84995140404618,4.045929321563907,3.6569990280809233,1,0.17993383773453356
2025-01-08 08:00:00,336.94937098450805,7.279541033084745,6.738987419690162,1,0.14083699415179365
2025-01-08 09:00:00,282.4879181114451,8.883920826694347,5.649758362228901,1,0.0
2025-01-08 10:00:00,559.9104882262394,10.94365476076933,11.198209764524789,1,0.2727953503619795
2025-01-08 11:00:00,888.0538417313201,14.134763794853463,17.7610768346264,1,0.0
2025-01-08 12:00:00,764.7596857774363,14.645511884976738,15.295193715548725,1,0.13585294149596805
2025-01-08 13:00:00,974.8905669369799,20.38753782710609,19.497811338739595,1,0.0
2025-01-08 14:00:00,578.0584558030339,16.13267196017222,11.561169116060679,1,0.0
2025-01-08 15:00:00,527.4420838634701,14.25167486372014,10.548841677269403,0,10.60802595069551
2025-01-08 16:00:00,350.72627983751846,13.257038702681827,7.014525596750369,0,7.032779763268964
2025-01-08 17:00:00,260.963001325055,12.55716412927497,5.2192600265011,0,5.201141587332994
2025-01-08 18:00:00,1.0963416688192255e-13,8.086124688484992,2.1926833376384508e-15,0,0.14759946625433562
2025-01-08 19:00:00,0.0,6.186631101300506,0.0,0,0.0
2025-01-08 20:00:00,0.0,6.042426407898974,0.0,0,0.03884832787454198
2025-01-08 21:00:00,0.0,4.907789410768402,0.0,1,0.31313557381807405
2025-01-08 22:00:00,0.0,4.48715595361897,0.0,1,0.0
2025-01-08 23:00:00,0.0,2.3263391417396146,0.0,1,0.0
2025-01-09 00:00:00,0.0,-0.4303840611418219,0.0,1,0.0
2025-01-09 01:00:00,0.0,0.5883752628636044,0.0,1,0.04744086018595298
2025-01-09 02:00:00,0.0,0.4717941689018325,0.0,1,0.0
2025-01-09 03:00:00,0.0,-1.3312582145731138,0.0,0,0.0
2025-01-09 04:00:00,0.0,1.0943466111354576,0.0,0,0.0
2025-01-09 05:00:00,0.0,0.9642614815070373,0.0,0,0.13171507337306831
2025-01-09 06:00:00,0.0,1.015864973412413,0.0,0,0.27623574153573477
2025-01-09 07:00:00,98.78921734490348,1.8206837576388257,1.9757843468980696,0,1.836626908850431
2025-01-09 08:00:00,51.99743063774483,3.748305538403448,1.0399486127548965,0,1.1857123162503809
2025-01-09 09:00:00,489.77510443391395,9.308564550471965,9.79550208867828,2,3.711768979983558
2025-01-09 10:00:00,582.2722865129767,11.190865827584355,11.645445730259533,2,4.793160248780453
2025-01-09 11:00:00,920.540727697967,16.342112257158565,18.41081455395934,2,7.183232454254947
2025-01-09 12:00:00,100.61366796724407,8.291806357793448,2.0122733593448814,2,0.8009283056945287
2025-01-09 13:00:00,659.2187945486,15.551752952541896,13.184375890972,2,5.448206438927344
2025-01-09 14:00:00,545.9713767723028,14.978679054163374,10.919427535446058,2,4.208556532524824
2025-01-09 15:00:00,443.8899547216463,13.872469209934348,8.877799094432925,0,8.866491912489545
2025-01-09 16:00:00,204.90176587261618,10.567416965237703,4.098035317452323,0,4.0702259532949565
2025-01-09 17:00:00,186.57284387706488,11.481915896356275,3.7314568775412975,0,3.5961688605838793
2025-01-09 18:00:00,1.2412997336816062e-13,8.44299498385377,2.4825994673632126e-15,0,0.18300517336872713
2025-01-09 19:00:00,0.0,7.608680897616572,0.0,0,0.0
2025-01-09 20:00:00,0.0,5.020159160151582,0.0,0,0.0
2025-01-09 21:00:00,0.0,4.04982259873657,0.0,0,0.0
2025-01-09 22:00:00,0.0,2.942271073640401,0.0,0,0.23712863408028687
2025-01-09 23:00:00,0.0,2.365680852234688,0.0,0,0.14398200073163764
2025-01-10 00:00:00,0.0,0.9089714402947189,0.0,0,0.11889422033398421
2025-01-10 01:00:00,0.0,-1.1976609107472274,0.0,0,0.0
2025-01-10 02:00:00,0.0,-0.16136681720666546,0.0,0,0.21564523390247456
2025-01-10 03:00:00,0.0,0.9213826989389703,0.0,0,0.0
2025-01-10 04:00:00,0.0,1.2822668123065097,0.0,0,0.0
2025-01-10 05:00:00,0.0,-1.1620754428227575,0.0,0,0.26926144200530927
2025-01-10 06:00:00,0.0,1.723865660600819,0.0,0,0.27087518014760525
2025-01-10 07:00:00,185.7681789605329,5.867474600323737,3.715363579210658,0,4.07192085195745
2025-01-10 08:00:00,515.0045951832992,7.933339804017156,10.300091903665985,0,10.383797694795467
2025-01-10 09:00:00,679.5880347496096,13.286845604425444,13.591760694992193,0,13.680150798767704
2025-01-10 10:00:00,893.4260910324398,15.424665868170882,17.868521820648795,0,18.108704835775686
2025-01-10 11:00:00,929.4727023364169,16.505780320046824,18.58945404672834,0,18.861437567618125
2025-01-10 12:00:00,101.15544957389552,8.733962275911484,2.0231089914779106,0,2.157978185443402
2025-01-10 13:00:00,672.9103341472527,16.373244654811707,13.458206682945054,0,13.715056045714844
2025-01-10 14:00:00,580.4232359965011,16.598069934880204,11.608464719930023,3,5.136944123291304
2025-01-10 15:00:00,482.6532778393225,14.611807935540817,9.653065556786451,3,5.225827792980891
2025-01-10 16:00:00,366.61612254889394,12.477487966353582,7.332322450977879,3,4.738035969487354
2025-01-10 17:00:00,251.54782620226914,14.056707021857278,5.030956524045383,3,5.042579032463908
2025-01-10 18:00:00,1.1462200052979827e-13,6.305104873955237,2.2924400105959653e-15,3,0.0
2025-01-10 19:00:00,0.0,7.757556146087664,0.0,3,0.0
2025-01-10 20:00:00,0.0,7.133404531905994,0.0,0,0.2713794835754172
2025-01-10 21:00:00,0.0,4.3670787082635245,0.0,0,0.03856493248032183
2025-01-10 22:00:00,0.0,3.811165589044175,0.0,0,0.06968915403302602
2025-01-10 23:00:00,0.0,3.5989705636991216,0.0,0,0.0
2025-01-11 00:00:00,0.0,-0.45814345783964394,0.0,0,0.0709326064511081
2025-01-11 01:00:00,0.0,0.843807243445434,0.0,0,0.01467545201529289
2025-01-11 02:00:00,0.0,-0.09663953326136165,0.0,0,0.0
2025-01-11 03:00:00,0.0,1.192059553520691,0.0,0,0.017374988028614348
2025-01-11 04:00:00,0.0,-0.19609413756973937,0.0,0,0.0
2025-01-11 05:00:00,0.0,1.0613101203374766,0.0,0,0.01514991496329295
2025-01-11 06:00:00,0.0,1.139474182211184,0.0,0,0.07673852636458878
2025-01-11 07:00:00,172.1485031259003,6.638599158964654,3.4429700625180057,0,3.106059838879229
2025-01-11 08:00:00,168.28520374191012,5.886714581175918,3.3657040748382023,0,3.486916397846818
2025-01-11 09:00:00,543.2723240886311,9.878645662019848,10.865446481772622,0,10.880591874491033
2025-01-11 10:00:00,640.9098408538262,12.888333506100457,12.818196817076524,0,12.640256233007277
2025-01-11 11:00:00,390.4431137154599,13.345008986835733,7.808862274309199,0,7.745778138737132
2025-01-11 12:00:00,689.4082056355915,13.481676771056703,13.78816411271183,0,13.697451489807886
2025-01-11 13:00:00,363.96995531491507,13.662730175278417,7.2793991062983014,0,7.477830031130237
2025-01-11 14:00:00,386.70380683643754,13.206491434403624,7.73407613672875,3,4.780388938217543
2025-01-11 15:00:00,445.58081871234225,16.68842945832794,8.911616374246844,3,5.16789153194503
2025-01-11 16:00:00,204.76987218871398,11.610394355143804,4.09539744377428,3,4.347071066305274
2025-01-11 17:00:00,101.2328774968601,10.535018566545363,2.024657549937202,3,1.9890476315352164
2025-01-11 18:00:00,4.838920162720372e-14,8.812646699058234,9.677840325440744e-16,3,0.1006265562720781
2025-01-11 19:00:00,0.0,7.112938374003397,0.0,3,0.0
2025-01-11 20:00:00,0.0,4.798343720401229,0.0,3,0.0
2025-01-11 21:00:00,0.0,4.7148992749317635,0.0,0,0.09020611335110718
2025-01-11 22:00:00,0.0,5.208104554727748,0.0,0,0.04732099934513175
2025-01-11 23:00:00,0.0,2.3319056798959164,0.0,0,0.0
2025-01-12 00:00:00,0.0,1.3874263069122832,0.0,2,0.026157905578654297
2025-01-12 01:00:00,0.0,0.8638784512868853,0.0,2,0.0
2025-01-12 02:00:00,0.0,-0.9491771018875961,0.0,2,0.0
2025-01-12 03:00:00,0.0,0.16572322448499127,0.0,2,0.05866496777242804
2025-01-12 04:00:00,0.0,0.4181241944956492,0.0,2,0.0020489967392986774
2025-01-12 05:00:00,0.0,0.4803572621947835,0.0,2,0.2336054447591996
2025-01-12 06:00:00,0.0,-0.2622666300810228,0.0,2,0.042030022495413204
2025-01-12 07:00:00,282.65260448517165,5.797547436485978,5.653052089703433,2,2.341214979581128
2025-01-12 08:00:00,365.1264702161359,9.56180741038613,7.302529404322717,2,2.941724425530967
2025-01-12 09:00:00,272.45369112960924,8.029427042354989,5.449073822592185,2,2.004632679483829
2025-01-12 10:00:00,624.920140351794,15.169040603536422,12.49840280703588,0,12.79810862624646
2025-01-12 11:00:00,664.7144203032601,14.789909671857552,13.294288406065203,0,13.368472079241487
2025-01-12 12:00:00,694.0460603573192,14.835423211208088,13.880921207146384,0,13.776110007112742
2025-01-12 13:00:00,357.69176618367254,11.832660286377415,7.153835323673451,0,6.938009385627592
2025-01-12 14:00:00,85.44393145685838,10.354249139898137,1.7088786291371676,0,1.7212560124328216
2025-01-12 15:00:00,732.9626465728716,17.109993277922793,14.65925293145743,0,14.385441570149174
2025-01-12 16:00:00,527.8144055285645,16.52844708590138,10.556288110571291,0,10.328875866982003
2025-01-12 17:00:00,188.09553889247707,11.79203870796977,3.7619107778495415,0,3.6838883518945753
2025-01-12 18:00:00,5.173292215514628e-14,7.363196644140674,1.0346584431029256e-15,0,0.17357393618155698
2025-01-12 19:00:00,0.0,6.292420969236467,0.0,0,0.0
2025-01-12 20:00:00,0.0,8.801284824272155,0.0,0,0.06747480274966434
2025-01-12 21:00:00,0.0,4.726398469524972,0.0,0,0.0
2025-01-12 22:00:00,0.0,3.6377347371697657,0.0,0,0.119391478636595
2025-01-12 23:00:00,0.0,3.328612823696197,0.0,0,0.2522117542213621
2025-01-13 00:00:00,0.0,2.116196827394087,0.0,0,0.0
2025-01-13 01:00:00,0.0,2.427182271444893,0.0,0,0.019364158988042446
2025-01-13 02:00:00,0.0,1.1541253678496013,0.0,0,0.24777642973092717
2025-01-13 03:00:00,0.0,-0.19116380403077707,0.0,0,0.0
2025-01-13 04:00:00,0.0,0.41201623634221274,0.0,0,0.0
2025-01-13 05:00:00,0.0,-0.19181024563154603,0.0,0,0.0
2025-01-13 06:00:00,0.0,0.17761903700576176,0.0,0,0.0
2025-01-13 07:00:00,162.40412620939196,4.076468656070548,3.248082524187839,0,3.4321553934125504
2025-01-13 08:00:00,350.85164868728407,7.685745419750618,7.017032973745682,0,7.264863322535611
2025-01-13 09:00:00,510.4841074337189,10.3824064186114,10.209682148674379,0,10.598040591262665
2025-01-13 10:00:00,917.0432601588514,17.146896491636483,18.340865203177028,0,18.270239061110498
2025-01-13 11:00:00,366.9668341451065,10.707762384379514,7.33933668290213,0,7.492086076753339
2025-01-13 12:00:00,702.7275675646982,16.391528818428444,14.054551351293965,0,13.760216035476258
2025-01-13 13:00:00,982.7973645184289,19.818616690384005,19.65594729036858,0,19.405404108594762
2025-01-13 14:00:00,637.2892832782921,13.64981117751443,12.745785665565844,0,12.793827944693192
2025-01-13 15:00:00,291.2584168143858,13.90588617118595,5.825168336287716,0,5.5437417659337775
2025-01-13 16:00:00,345.6397492561741,14.610776049503944,6.912794985123483,0,6.717156270787632
2025-01-13 17:00:00,172.08689227834392,11.29181057727624,3.4417378455668786,0,3.81529921223448
2025-01-13 18:00:00,1.3337859779733095e-13,9.141942646832753,2.6675719559466194e-15,0,0.22989509466687427
2025-01-13 19:00:00,0.0,7.377535601936568,0.0,0,0.1851376210003327
2025-01-13 20:00:00,0.0,6.674887405992112,0.0,0,0.0
2025-01-13 21:00:00,0.0,4.144583265506162,0.0,0,0.5902962631850714
2025-01-13 22:00:00,0.0,4.905466878508599,0.0,0,0.0
2025-01-13 23:00:00,0.0,2.4597440572109415,0.0,0,0.0
2025-01-14 00:00:00,0.0,-0.2139445611799442,0.0,0,0.0
2025-01-14 01:00:00,0.0,0.9187778310363024,0.0,0,0.1727231162298687
2025-01-14 02:00:00,0.0,1.5012553335731673,0.0,0,0.26800729240181326
2025-01-14 03:00:00,0.0,-0.4338529503461911,0.0,0,0.31144048125789614
2025-01-14 04:00:00,0.0,-1.7606116641807972,0.0,0,0.0
2025-01-14 05:00:00,0.0,0.40869231216322427,0.0,2,0.04593142990971338
2025-01-14 06:00:00,0.0,0.49337382308476463,0.0,2,0.0
2025-01-14 07:00:00,113.7840206075708,3.4100629696337417,2.275680412151416,2,0.9465251990938967
2025-01-14 08:00:00,453.143977420646,9.118694847527753,9.062879548412921,2,3.792404915986308
2025-01-14 09:00:00,507.22508739867914,10.31232964743291,10.144501747973582,2,4.140898322740072
2025-01-14 10:00:00,630.7113637184566,14.207358067792804,12.614227274369131,2,4.4534662855651375
2025-01-14 11:00:00,919.1198909239878,16.728597310176966,18.382397818479756,0,18.285109507898085
2025-01-14 12:00:00,96.59458225219969,9.076405012207664,1.9318916450439938,0,1.5795057595860464
